daily_play_time_hours,weekly_play_time_hours,sessions_per_day,avg_session_duration_min,late_night_play_ratio,days_played_per_week,longest_play_streak_days,binge_sessions_per_week,avg_break_between_sessions_min,rapid_relogin_ratio,urge_to_continue_score,loss_of_time_awareness_score,control_loss_score,craving_score,tolerance_score,missed_sleep_days_per_week,fatigue_after_play_score,routine_disruption_score,neglect_responsibilities_score,gaming_priority_score,addiction_label
7.136578367025008,36.33629464140266,2.7663798767790917,88.55198354919038,0.49241228100523915,5.983689461465526,9.323105191183355,0.004294827743260482,57.944491869003016,0.16780589518012912,3.1862416066060617,4.677158802077293,3.6663558443921085,1.7711715460067279,3.163418819502833,4.406226060744071,3.123702376028258,3.365643455858042,4.548856507165109,4.253291503352383,1
8.206848046428362,49.80835263041747,3.901805840769427,230.29711206924222,0.7020107201563821,7.198720307380933,7.1743543571183865,4.395448542823104,17.111616621625032,0.8520871797355342,5.378918002598437,9.592255478739297,8.694687777689222,5.328924816312127,9.228081358402466,5.258826690968597,7.248428557240967,6.201099152942252,6.511410088903316,6.148350129178172,2
2.223295117714659,9.814078088623399,0.8794359420208226,49.93697114842527,-0.01770220485590639,0.8237825347426171,1.2961021760427298,0.5296073741280038,110.68516330594139,0.06533632892665929,1.757138940488138,2.7273927617134763,1.688038324937166,1.1679263365042205,1.3084996450236475,0.07006303542993439,0.4097040437136169,1.248849307898197,0.9146739260465582,1.2800250234343136,0
6.417006190615106,25.390347368947257,1.6286712161328802,36.28216870001447,0.13287813473659996,1.0938796283416645,6.292554047807649,0.06211336475489798,99.3722662204276,-0.028396269999267993,1.3692293918131055,2.966536068728921,0.18312366966246071,0.7414734634360466,1.4735510842892177,0.5910294243315126,1.4023913122876626,1.468842205820529,3.460649726109949,4.178797047613005,0
12.276790362269209,57.054453300308154,3.4974452836174357,97.66250852123767,0.500014851698123,6.622048762000302,25.050152983841393,5.557803872394295,18.069561951348494,0.6390028221450728,3.8862618222682705,5.182363157123324,9.969798609331034,3.764305990444745,6.561309351413822,3.8945910075518677,4.203844628062385,7.588724701838721,8.80567917992914,7.234260743476606,2
3.668386822744287,23.53900809909981,2.0522418792806483,103.06859062647139,0.1808919436477022,2.5819247953490527,11.821477934540187,1.0333798421932994,18.602954954763234,0.17413513201111253,2.8970103969125125,4.973074426857032,3.8108158825635394,1.6777877699798882,4.500783291094964,0.7972989755585839,1.9169109386500063,2.1251271441011235,1.8801303830193388,1.2955418404401662,1
10.398697260782528,57.535989851742826,3.71954224681013,176.595125989014,0.6612529438017604,6.690218332362255,29.189011943701104,4.97054405783625,71.72273127498562,0.519759190288658,5.969176723149453,9.535316888975805,9.73046548546593,3.3552225387926606,8.778422668875661,4.086847025930379,6.852790724107506,5.838131340279443,7.670012820392106,6.732580194905808,2
4.906386355314876,20.477191666230564,1.592423068974614,29.376937649368855,0.24462839457603322,4.125723714717927,6.120063428773709,1.8213413292170928,90.3947313078387,0.22847195543759147,2.802932541949466,0.9392501014238109,6.052954576977753,1.0758220301489247,1.717665437335694,1.3668901753294143,0.6811802919990444,3.3306282951938124,3.317699239241435,2.207031216728663,1
8.695863162914108,53.08759480563172,1.4585570364310574,126.24236338320347,0.3435365529983295,7.1976541703236725,8.498368900118502,2.0240431978731412,149.47122423120618,0.21952116953701326,1.8717807968556484,7.486174475202194,7.82189580127428,2.4025488600058376,6.0952539268298995,2.77092758920078,3.862262280083499,4.567631712830804,5.609785370577231,5.9555995581175605,1
3.0504590728554293,17.84531970781601,3.3460851852161513,102.32941501169897,0.16561935978479791,3.273761023402932,7.275770979844554,2.895777764118378,47.63260851569477,0.13068963106770765,3.3380593283089692,6.099301342534669,6.657289876870063,0.5994347998160964,4.964361403559295,1.6907777959417323,4.014765946640132,3.6205409526130636,2.9017219127065825,2.26913899392388,1
1.9300993847460588,10.191625681321762,1.0550328231755244,54.252966262272075,0.026423443591795874,2.969886658722677,3.6812597103826303,0.11906074478899167,103.30501494916534,0.02441491368610479,0.7728662207352391,3.474111121640523,2.01947175670375,0.3262453693579948,2.3205547809653617,0.5703095948795442,1.3006937454674072,1.1353260447957145,1.8684241316710255,1.3836272989402572,0
1.6573054580567925,10.160046513745918,0.9175799716504346,46.34588863798473,0.037968479283363867,4.648851394055005,3.597728830432854,0.3704001709638922,247.63181166063708,0.007512955123164191,1.1364287275815412,3.009964813110557,2.9238696122253938,-0.16475811042009492,3.1040921854630885,0.06179788201542649,1.09305278161202,0.5332900486402031,1.2017187966096223,1.281692342112727,0
4.3876116002169505,14.19181113603184,2.0368023873613703,50.46803782756015,0.0849298114672104,3.7369661283895477,2.514521122326309,0.10218675954158155,115.35429190116939,0.1694055234502386,1.779289071508063,2.4661043295523504,2.492617684648442,0.017154529697101982,2.4463350345183503,1.4099915317774205,2.7080130643390667,0.7735978022055934,2.5397111353455784,3.4830013103383513,0
2.894781659152458,10.375162020167874,1.4112991762956748,106.54121784292533,0.010772917846192873,4.2890915504436276,6.3463282768196905,0.41748039514264756,123.97736997989271,0.022365475093304193,0.8546517156269962,6.707820367406503,3.1361120876528346,0.08231056632688709,4.180385887399204,0.37901385332031634,2.9437624208861464,1.4635113017173003,2.1629930985837778,2.249573411442339,0
3.630776432119001,15.77874462460301,1.374316691100192,95.44871750943503,0.2552292087313693,5.401690744120136,4.899730477903559,1.7059567276426386,96.1818096306459,0.11523021476920815,1.1156506006613416,5.042990052525875,6.117950723292987,1.1176782257386861,5.184413633472286,2.797870324949532,2.475697432099367,2.197589548425971,2.5646029690093153,1.6065362916767587,1
4.592212206951639,26.151672379132556,2.9481531728258137,112.99254239838496,0.28759849802134774,3.1472764927525976,3.4533110487698284,3.5460781966895136,135.2135107141475,-0.011512009951228626,2.9781314869475044,6.000312825447254,7.593369718610651,0.7584557739919564,6.360659997190211,2.240541415724191,3.396788725534612,2.7875652563977344,4.349808665364361,2.6195350578546113,1
6.335126601077844,27.171088782414916,3.1303842852207366,167.81581533838167,0.17644340964587368,5.417683941320218,10.834606736697031,2.7064955483421964,20.803453668630947,0.26679632022138244,4.551002531168301,9.090116829853985,8.438098960313607,2.7934595053548166,7.439297580218296,1.2861774907735992,5.22755100684449,3.6710246576394474,5.290623775256836,4.480772617885317,1
4.310336816913417,14.970029327051247,4.140443152190681,109.5586994624996,0.11364404425165234,5.392749439090116,7.475622402983912,2.038489474974049,159.4240857910575,0.2984793064862028,4.767225342408893,5.039161396472059,5.859024162601454,0.7189321770006861,5.285815815979715,0.4622326453272868,2.790981680894998,2.700109604307211,3.0481917145276762,2.1820606146725297,1
5.692408123025168,27.87787833283846,4.205998793630398,46.20997987940564,0.5228370927677709,5.652400188210829,11.9251849670541,0.90965287347625,9.516929698724763,0.21728231109574786,5.109563665605763,2.720728348659992,6.387684909555326,1.4754428121830145,2.413371554010615,2.343970450607792,2.8579815503055093,1.9480923376337282,2.5355635280816453,4.20336894618088,1
5.032668201863884,28.571632484900423,1.5473944865704838,135.15990782478747,-0.00426028733729047,4.428137756098953,2.8172116393120943,1.3388081230651145,113.45387399729148,0.3928322205359569,1.963976944058261,6.825965151120199,4.6629397578478535,1.9945038528194978,4.571991324900403,0.05596041282698842,2.166059187914139,2.2075230374664527,3.4123270240629306,3.277221594264278,1
2.3887470078342794,13.51650786645602,0.26488644400782985,7.812361286888604,-0.010751383577894753,2.8376168945124545,2.1378359158348834,0.7139770171872037,259.6941347979378,0.018247547095742535,0.6436476558322073,0.34098002059369087,2.857833597434184,-0.016930469386112867,1.4506471555685225,0.6685259632912998,0.584042634378376,0.7116403685577514,0.47083643301251094,1.9213006733436824,0
7.649343444401272,36.4425348890812,2.8784358230882985,136.50570906433143,0.47061844845411144,5.6433962089367835,13.873020006032498,2.7765695058608117,22.36638126318961,0.2806332402505386,3.7504985553886345,7.036389178258193,7.163304021894554,2.845273948051318,5.870952893355193,2.563297012384007,5.504931854777159,3.8979690582038193,5.3487461970762595,4.628455493914261,2
2.422088840736365,9.617085932912566,0.36104322080119466,124.72423017522647,0.05906693881742118,3.468793814578163,3.9010569545253775,1.1684566605481144,80.86969880415957,-0.008786008889005954,-0.08425735782596505,6.6988331427149035,4.544850275590755,0.09492757989056316,5.633329569911364,0.9514397168985679,4.171758607484105,1.289645720541941,1.4293884027684027,1.7073531936993982,0
11.75483067234835,62.11506885068035,7.116213842804191,226.83324947125007,0.1821844176270403,5.209593363476699,10.988127160051292,2.2134881878032693,3.812456649592474,0.853391696353893,9.999790397683505,9.864282328248164,7.701544138140368,3.0582478848796466,10.13283251551667,0.4962500647037211,5.864931298904135,4.311935851301344,6.467157004742981,6.775704297296757,2
3.0283560219957177,12.734591095344044,1.0616657495441235,49.592253193050865,-0.0050426473241578845,4.702223793059528,1.5067085127489332,0.649837169033683,124.1314281597951,-0.014142517606926773,1.8112013658864687,3.452420249402316,3.0660855529661117,0.0263097478089662,3.1159253867775267,-0.22228219307441652,1.644447993861763,1.2393559303216433,1.628339177171371,1.394048308364291,0
6.975952972357877,28.52112392752064,1.7575482838201801,109.28810436551107,0.33215741563306556,6.257594814452206,1.6705319461186503,1.9011721440844442,9.315090076227419,0.001287817468311839,2.227431734243041,5.075127452652066,6.1197561492356085,0.7535860346324164,4.161526804919298,2.8529221746307236,4.3643749469478434,3.7828371442244726,3.983687770808018,5.291012782494437,1
11.491973672580082,54.20845762540184,5.457615597955366,158.21195477256774,0.4268551155892762,6.218612017519021,15.72139276351674,6.537317341847377,54.28394642382474,0.5273271438484047,6.568037212967707,8.200177397982626,9.81761315780051,3.080616996070246,9.75800436636826,2.9720965143895497,5.365594515972036,8.134666939113941,9.387136326404727,8.15739522581683,2
5.575793838203782,15.792825101732346,1.6869961085502807,80.906926530035,0.04445296482635756,1.635633531772732,9.558910630820481,0.5532274366559634,160.80964409286508,0.10699035478687789,1.9777032456673114,3.3911662938073746,0.5658539866789027,0.24922971117275747,3.234014451880814,-0.11309526816294649,1.9438140872010288,2.6530429429106475,2.395373286681706,3.6825726941735955,0
11.01676392021833,64.17412573402301,4.228214699264171,213.15448330870555,0.6495711208444198,5.275778972470537,27.49753832007249,4.692354249424255,38.86186116544003,0.6385163157577189,6.014303622936459,10.289824585958248,9.167380017925312,3.918117386924762,8.665408179693738,4.151355645863596,8.006343888044885,6.570262379497017,8.233522965819779,7.773126435798846,2
8.826388055516773,39.99727941677474,6.048677724672551,174.82744114639462,0.6396469875620627,6.137700975720899,23.023346018041146,3.074289713699313,12.198729132573204,0.6055432763275874,6.987000551218928,9.371187344210032,9.097871106677657,2.88772004155994,9.379385290696238,4.353832464244883,6.9197933427998715,4.738520167342849,7.152820828069133,5.534201932593915,2
2.384092647155877,8.609443931331192,1.121364759702882,72.00356109039487,0.01648981040004005,2.190084702592767,3.407136815520642,-0.2592509136469687,125.33084167275729,0.11367351790857491,0.9147964681659884,4.820221962619695,1.8718533085751672,1.1888016524845806,3.4285037649257273,0.24440229947597283,1.6088898842075219,0.9131649436271636,2.552082877829979,3.145326712562029,0
6.856788015534416,36.52892238549601,1.6761544760054712,50.42113382536729,0.4044718780369203,4.012763429200474,7.308516285836697,1.294362339456707,6.534111370153374,0.09937219960198719,1.4275069824839115,3.3419790863949523,5.273386328437707,1.5482970120046027,3.0614557685488744,2.863112699900219,3.1951668762976806,3.211919223960818,4.144741103523868,5.364563874642085,1
6.508312737711382,26.652839251443925,3.6945929709124865,154.18261652700554,0.271604322199626,4.841690228907423,1.5953805416035847,2.3403304560340557,91.65525996329563,0.3442067060800237,4.862901316068891,8.806894742524648,6.8955393013778785,1.2971140733067221,7.235971779803226,1.7328789349707505,4.531439564391275,3.7588308309150507,4.373896214971588,4.155134801289058,1
7.854331915707739,39.42881929468702,2.6810766162477946,186.6138955544508,0.3979553444555589,6.427501663304076,12.14211810010114,3.692386272073344,84.23138356880156,0.4103422091680915,4.827953985897654,9.267335630998092,7.7766204498393074,2.4630066761657092,8.03362620946578,3.239377579187336,6.99230658891331,5.116057797916002,5.6336348750579495,4.765413700035841,2
4.618629675090267,21.655760753476848,2.2936366077930224,38.24684907298983,0.1773365005134563,4.996687607706544,12.241810355715891,2.0656342603841527,187.3991113578431,0.18218637037235175,1.5649618471844278,2.3930021116436864,6.936530192414617,0.980021518176288,2.2118098901027974,1.2546758513904719,2.3075796685448378,2.467082501433957,2.5766195997288177,3.5783495038502515,1
7.745220918702981,49.340499753026805,6.40522570436917,172.297113979007,0.7194392387699157,6.657357809314875,25.19357445412083,7.179539111823913,45.82486099014479,0.47657226723059115,7.760000601565045,9.07767852407142,9.50219869621485,3.04368030599023,9.199495182069738,5.407740031883615,6.011930907656191,6.8118270833490095,7.290835722667122,4.6967628947382165,2
4.094023202957284,23.28696054243238,2.583610110945633,26.534775769925318,0.23523889170562484,4.580488812679931,6.856846710410759,1.2178208157580857,72.5857435531816,0.21302564662477919,3.5583824330305043,1.7425541704175633,5.439825342728123,0.9129679415709585,1.7200977171193708,2.2754131365652612,1.773743857874474,2.216391020353105,2.235901506879619,2.395404108895964,1
6.405863092497994,29.351572626123566,2.8666094857448434,88.4050262547755,0.3985247502547187,7.0351989693665855,6.008468351591417,2.9579007541840356,44.9299354836384,0.19589567083730824,3.8689468871013224,4.5619876045392305,8.470344323874034,1.1910216580288333,3.996052960248191,3.098800808847415,4.111423237228712,3.522059990644354,5.410243967334019,4.23931528968914,1
5.902503884328556,21.830711461913694,2.747486406856789,114.70739720123196,0.11161328604384338,5.874785594994346,11.672752560541223,1.3417872448709156,50.61274207353035,0.21150706777476705,2.7440556958933167,5.844663820494611,7.1447677420317,0.9998426496698171,6.21359216922646,1.0970245979014885,3.8468771251173957,2.75326013192238,3.2009512698028173,3.3683305798683443,1
5.163065235995055,20.227018248908468,3.7518657834424443,128.07704975362086,0.2852123722804526,6.8480785573315215,12.954025573424747,3.4458402948238986,59.728553351559135,0.20681274306544586,3.499048749656168,7.8129676988377685,9.170589470963568,2.012423659756491,6.091649452999823,1.8664412116859992,4.342394921081543,3.7054225196159942,4.3877566790618445,2.993252625405612,1
6.432306641974706,39.352336081841564,0.7546687849006815,180.51856223859997,0.21489170458672044,5.096408416453086,11.505072299976831,2.0479719413873814,143.801829734417,0.22769964194116268,0.4720823270342278,9.81331793431092,6.189563815533339,1.0990368363419363,8.511294019764337,1.9583925020013468,5.94222187089715,3.9058565945758246,3.637269735396529,3.981462251917153,1
